"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MRPL3","P09001",121217355.326667,79883525.44,"mito","mtLSU"
"MRPL34","Q9BQ48",28833054.43,11537025.865,"mito","mtLSU"
"MRPL37","Q9BZE1",273183676.233333,82743379,"mito","mtLSU"
"MRPL38","Q96DV4;Q96DV4-2",282330861.216667,103718996.343333,"mito","mtLSU"
"MRPL39","Q9NYK5;Q9NYK5-2",189606593.95,85771168.9866667,"mito","mtLSU"
"MRPL4","Q9BYD3;Q9BYD3-2",203379741.1,66338079.7566667,"mito","mtLSU"
"MRPL40","Q9NQ50",87545896.3983333,35422943.88,"mito","mtLSU"
"MRPL42","Q9Y6G3",145679244.533333,49995267.8766667,"mito","mtLSU"
"MRPL45","Q9BRJ2",171626543.583333,36150304.3833333,"mito","mtLSU"
"MRPL46","Q9H2W6",198557665.95,55918155.3366667,"mito","mtLSU"
"MRPL47","Q9HD33;Q9HD33-2;Q9HD33-3",199970230.516667,62142722.43,"mito","mtLSU"
"MRPL48","Q96GC5-3;Q96GC5",71983790.4716667,26501549.1533333,"mito","mtLSU"
"MRPL49","Q13405",215703601.533333,89952668.56,"mito","mtLSU"
"MRPL50","Q8N5N7-2;Q8N5N7;Q8N5N7-I2P;Q8N5N7-CP",218091068.433333,42426352.0266667,"mito","mtLSU"
"MRPL52","Q86TS9;Q86TS9-3",32858284.0116667,16013478.255,"mito","mtLSU"
"MRPL53","Q96EL3",154022467.166667,109097900.76,"mito","mtLSU"
"MRPL9","Q9BYD2",139635266.566667,58053749.5966667,"mito","mtLSU"
"MRPS10","P82664",58589938.8083333,38264265.015,"mito","mtSSU"
"MRPS12","O15235",72284867.085,82106483.4966667,"mito","mtSSU"
"MRPS14","O60783",56254056.4266667,55624693.4366667,"mito","mtSSU"
"MRPS16","Q9Y3D3-2;Q9Y3D3",83167539.74,68848943.3966667,"mito","mtSSU"
"MRPS17","Q9Y2R5",88053563.9316667,84835708.0066667,"mito","mtSSU"
"MRPS18A","Q9NVS2-2;Q9NVS2;Q9NVS2-3",128203381.315,350407936.933333,"mito","mtLSU"
"MRPS18B","Q9Y676",90608916.5266667,71253379.47,"mito","mtSSU"
"MRPS22","P82650;P82650-2",197641021.216667,161075537.366667,"mito","mtSSU"
"MRPS23","Q9Y3D9",212911682.616667,196669863.066667,"mito","mtSSU"
"MRPS25","P82663;P82663-3;P82663-2",117650552.783333,105294843.526667,"mito","mtSSU"
"MRPS27","Q92552;Q92552-2",257857109.9,201534571.6,"mito","mtSSU"
"MRPS28","Q9Y2Q9",42072594.3266667,45538946.95,"mito","mtSSU"
"MRPS30","Q9NP92",141818135.645,39648925.3966667,"mito","mtLSU"
"MRPS31","Q92665",215322476.95,220365950.333333,"mito","mtSSU"
"MRPS34","P82930",428056399.283333,399218511.933333,"mito","mtSSU"
"MRPS35","P82673;P82673-2",205566532.75,179699455.366667,"mito","mtSSU"
"MRPS36","P82909",152330891.933333,182999184,"mito","mtSSU"
"MRPS5","P82675",53110205.4433333,57260014.43,"mito","mtSSU"
"MRPS6","P82932",58465438.8633333,54609446.66,"mito","mtSSU"
"MRPS7","Q9Y2R9",278845864.8,280907647.666667,"mito","mtSSU"
"MRPS9","P82933",169672568.216667,172652288.333333,"mito","mtSSU"
"MRRF","Q96E11-2;Q96E11-3;Q96E11;Q96E11-7;Q96E11-5;Q96E11-6;Q96E11-4;Q96E11-8",49634931.6083333,42514693.7033333,"mito",""
"MRTO4","Q9UKD2",219769478.966667,201981654.9,"nonmito",""
"MSH2","P43246;P43246-2",71252780.0383333,61023842.6966667,"nonmito",""
"MSH3","P20585",48602293.92,39471401.71,"nonmito",""
"MSMO1","Q15800;Q15800-2",145247742.566667,122098124.333333,"nonmito",""
"MSN","P26038",31288165150.5,26869952733.6667,"nonmito",""
"MSRA","Q9UJ68-2;Q9UJ68-3;Q9UJ68-5;Q9UJ68;Q9UJ68-4",391570638.533333,269498264.133333,"mito",""
"MSRB3","Q8IXL7-2;Q8IXL7",936370123.6,1505447515.66667,"mito",""
"MSTO1","Q9BUK6-7;Q9BUK6-3;Q9BUK6-2;Q9BUK6",24984057.8733333,24502867.39,"nonmito",""
"MT-ATP8","P03928",482798807.333333,673475716.833333,"mito","CV"
"MT-CO1","P00395",398297122.866667,350315901.033333,"mito","CIV"
"MT-CO2","P00403",2053973330,1918608432.66667,"mito","CIV"
"MT-ND1","P03886",130373445.4,140635942.033333,"mito","CI"
"MT-ND2","P03891",149064711.51,121399770.363333,"mito","CI"
"MT-ND4","P03905",119190053.876667,104582767.366667,"mito","CI"
"MT-ND5","P03915",184491505.716667,160780474.633333,"mito","CI"
"MTA1","Q13330;Q13330-3;Q13330-2",79314925.1683333,81584753.52,"nonmito",""
"MTA2","O94776;O94776-2",151241651.95,103246173.746667,"nonmito",""
"MTAP","Q13126-4;Q13126;Q13126-3;Q13126-2;Q13126-7;Q13126-6;Q13126-5",1895985843.83333,1601216259,"nonmito",""
"MTCH1","Q9NZJ7-2;Q9NZJ7",365708069.2,408873953.733333,"mito",""
"MTCH2","Q9Y6C9",1854762204.83333,1876504323.66667,"mito",""
"MTCL1","Q9Y4B5;Q9Y4B5-2;Q9Y4B5-3",308209639.166667,23479203.16,"nonmito",""
"MTDH","Q86UE4",2023255568.66667,1563753299.33333,"nonmito",""
"MTFR1L","Q9H019-2;Q9H019-3;Q9H019",62907105.456,64325545.9833333,"mito",""
"MTHFD1","P11586",5544838822.16667,4018830366.33333,"nonmito",""
"MTHFD1L","Q6UB35",341574174.433333,368657082.466667,"mito",""
"MTHFD2","P13995;P13995-2",97057741.2166667,252902355.033333,"mito",""
"MTM1","Q13496-2;Q13496",83795385.4,93434333.7566667,"nonmito",""
"MTMR1","Q13613-2;Q13613",136691416.233333,134025148,"nonmito",""
"MTMR10","Q9NXD2;Q9NXD2-2",46925138.5,67638008.94,"nonmito",""
"MTMR14","Q8NCE2-3;Q8NCE2-2;Q8NCE2",108313737.54,72052486.9733333,"nonmito",""
"MTMR2","Q13614-2;Q13614",44643976.415,79628041.8533333,"nonmito",""
"MTMR6","Q9Y217;Q9Y217-2",292867901.9,318038970.5,"nonmito",""
"MTMR9","Q96QG7-2;Q96QG7",135435881.933333,141168312.966667,"nonmito",""
"MTOR","P42345",498201620.516667,564956527.766667,"nonmito",""
"MTPAP","Q9NVV4-2;Q9NVV4",40521131.7325,34202218.6,"mito",""
"MTPN","P58546",3931728887.83333,3915159122,"nonmito",""
"MTR","Q99707;Q99707-2",191980184.383333,227506206.233333,"nonmito",""
"MTRF1","O75570;O75570-2",42921636.8866667,40984971.755,"mito",""
"MTRR","Q9UBK8;Q9UBK8-1",83929223.22,76339580.45,"nonmito",""
"MTURN","Q8N3F0-2;Q8N3F0;Q8N3F0-4;Q8N3F0-3",26721822.7433333,58121146.6,"nonmito",""
"MTX1","Q13505-3;Q13505;Q13505-2",320016467.9,472912716.633333,"mito",""
"MTX2","O75431;O75431-2",398476757.883333,518902723.3,"mito",""
"MVB12A","Q96EY5-2;Q96EY5-3;Q96EY5",84614836.435,81276877.2433333,"nonmito",""
"MVD","P53602",176537952.583333,122638357.316667,"nonmito",""
"MVK","Q03426",202954535.6,137333492.633333,"nonmito",""
"MVP","Q14764",28115317441.1667,20762769218,"nonmito",""
"MXRA7","P84157",896059680.583333,1098144872.16667,"nonmito",""
"MXRA8","Q9BRK3-3;Q9BRK3;Q9BRK3-4;Q9BRK3-2",323938796.966667,273259368.233333,"nonmito",""
"MYADM","Q96S97",662873385.816667,693327842.933333,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",1591228588.83333,1361697572.33333,"nonmito",""
"MYCBP","Q99417",374814651.333333,399213507.366667,"nonmito",""
"MYD88","Q99836-5;Q99836;Q99836-6",89096076.9466667,86927944.0133333,"nonmito",""
"MYDGF","Q969H8",1965674919.5,2231721710,"nonmito",""
"MYH10","P35580;P35580-3;P35580-5;P35580-2;P35580-4",7107522275.33333,15046203262,"nonmito",""
"MYH9","P35579;P35579-2",163833333333.333,217666666666.667,"nonmito",""
"MYL6B","P14649",22310927.974,19767435.185,"nonmito",""
"MYL9","P24844;P24844-2",2669152139.16667,4273764178.66667,"nonmito",""
"MYO18A","Q92614-4;Q92614;Q92614-3;Q92614-2;Q92614-5",954668590.25,338329348.6,"nonmito",""
"MYO1C","O00159;O00159-3;O00159-2",16496249270.6667,20756133383,"nonmito",""
"MYO1D","O94832",8378529025.16667,4083788130.66667,"nonmito",""
"MYO1E","Q12965",1155002021.38333,1845565985.33333,"nonmito",""
"MYO5A","Q9Y4I1;Q9Y4I1-3;Q9Y4I1-2",300155084.383333,181926165.533333,"nonmito",""
"MYO6","Q9UM54-6;Q9UM54-5;Q9UM54-2;Q9UM54-4;Q9UM54-1;Q9UM54",1801941189.5,1758245641.33333,"nonmito",""
"MYO9B","Q13459;Q13459-2",707270237.616667,516916248.566667,"nonmito",""
"MYOF","Q9NZM1-6;Q9NZM1;Q9NZM1-3;Q9NZM1-2;Q9NZM1-5",33949886650.1667,39948602516.3333,"nonmito",""
"N6AMT1","Q9Y5N5;Q9Y5N5-2",27852509.6916667,39943912.2966667,"nonmito",""
"NAA10","P41227;P41227-2",566027398.766667,581495495.866667,"nonmito",""
"NAA15","Q9BXJ9;Q9BXJ9-4",942195625.916667,879389290.266667,"nonmito",""
"NAA20","P61599;P61599-2",67377010.1233333,79906525.7066667,"nonmito",""
"NAA25","Q14CX7;Q14CX7-2",155895250.983333,197537193.533333,"nonmito",""
"NAA35","Q5VZE5;Q5VZE5-2",99658466.6066667,100738694.146667,"nonmito",""
"NAA40","Q86UY6;Q86UY6-3;Q86UY6-4",10309812.94525,5278707.4725,"nonmito",""
"NAA50","Q9GZZ1;Q9GZZ1-2",231631195.9,209449426,"nonmito",""
"NAAA","Q02083;Q02083-2",59439169.635,44248881.4966667,"nonmito",""
"NAB2","Q15742;Q15742-3",40611134.874,32043697.4166667,"nonmito",""
"NACA","Q13765;E9PAV3-2;E9PAV3",2912929829.16667,2684370408.33333,"nonmito",""
"NADK2","Q4G0N4;Q4G0N4-3;Q4G0N4-2",183366194.4,250849342.966667,"mito",""
"NADSYN1","Q6IA69-2;Q6IA69",55252242.9316667,58751869.0366667,"nonmito",""
"NAE1","Q13564-2;Q13564;Q13564-4;Q13564-3",939930655.866667,1064465475,"nonmito",""
"NAGA","P17050",644573775.483333,495780330.266667,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",3457336066.16667,2698709408.66667,"nonmito",""
"NAGLU","P54802",1287415094.16667,2146222715.66667,"nonmito",""
"NAMPT","P43490",2351118805,2765423834,"nonmito",""
"NANS","Q9NR45",3380736378.5,4017684638.66667,"nonmito",""
"NAP1L1","P55209-2;P55209",7626617179.33333,9037658883.66667,"nonmito",""
"NAP1L4","Q99733;Q99733-2",2505587215,1760332059.33333,"nonmito",""
"NAPA","P54920",3923822456.66667,3061280392.33333,"nonmito",""
"NAPG","Q99747;Q99747-2",399046032.45,495439925.7,"nonmito",""
"NAPRT","Q6XQN6;Q6XQN6-2;Q6XQN6-3",585372856.55,177424323.033333,"nonmito",""
"NARS2","Q96I59;Q96I59-2",44756459.2383333,42113354.2066667,"mito",""
"NASP","P49321;P49321-3;P49321-4;P49321-2",633543900.283333,418598949.833333,"nonmito",""
"NAT1","P18440",72466499.044,90406079.23,"nonmito",""
"NAT10","Q9H0A0;Q9H0A0-2",368030961.866667,308148392.633333,"nonmito",""
"NAT14","Q8WUY8",47805308.392,48801636.14,"nonmito",""
"NAV1","Q8NEY1-5;Q8NEY1-7;Q8NEY1-4;Q8NEY1-2;Q8NEY1-3;Q8NEY1",117648296.416667,120498473.066667,"nonmito",""
"NBAS","A2RRP1;A2RRP1-2",418519074.85,461595550.966667,"nonmito",""
"NCALD","P61601",102739980.345,132495586.826667,"nonmito",""
"NCAPD2","Q15021",307901564.366667,122595695.233333,"nonmito",""
"NCAPG","Q9BPX3",85265569.3533333,43573885.6733333,"nonmito",""
"NCAPH","Q15003;Q15003-2",55180224.335,32336330.115,"nonmito",""
"NCBP1","Q09161",308649776.3,274051192.4,"nonmito",""
"NCBP2","P52298-3;P52298;P52298-2",73495194.6483333,47077972.105,"nonmito",""
"NCDN","Q9UBB6-2;Q9UBB6;Q9UBB6-3",310925029.25,404801455.333333,"nonmito",""
"NCEH1","Q6PIU2-2;Q6PIU2;Q6PIU2-3",982188232.083333,736392111.233333,"nonmito",""
"NCK1","P16333;P16333-2",283910000.266667,228144315,"nonmito",""
"NCKAP1","Q9Y2A7-2;Q9Y2A7",2378399334.83333,2243950737,"nonmito",""
"NCKIPSD","Q9NZQ3-3;Q9NZQ3;Q9NZQ3-4;Q9NZQ3-2;Q9NZQ3-5",38844563.3333333,36932083.9533333,"nonmito",""
"NCL","P19338",13263262305.1667,11824942073,"nonmito",""
"NCLN","Q969V3-2;Q969V3",1167474938.86667,1166119483.66667,"nonmito",""
"NCOA7","Q8NI08-7;Q8NI08-2;Q8NI08",20655453.2906,254067239.6,"nonmito",""
"NCS1","P62166-2;P62166",174535381.866667,125998831.99,"nonmito",""
"NCSTN","Q92542-2;Q92542",571612318.1,523658181.5,"nonmito",""
"NDRG1","Q92597;Q92597-3;Q92597-2",5739698425.66667,6865133874,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-3;Q9UGV2-2",771748930.216667,420661083.566667,"nonmito",""
"NDUFA10","O95299;O95299-2",715269032.516667,691042911.333333,"mito","CI"
"NDUFA11","Q86Y39;Q86Y39-2",173675843.383333,156297500.6,"mito","CI"
"NDUFA12","Q9UI09",125432109.733333,110115406.153333,"mito","CI"
"NDUFA13","Q9P0J0;Q9P0J0-2",431040160.316667,447426041.366667,"mito","CI"
"NDUFA2","O43678;O43678-2",341298165.75,334975611.3,"mito","CI"
"NDUFA3","O95167",184422170.516667,144486825.7,"mito","CI"
"NDUFA4","O00483",884273517.633333,595752875.466667,"mito","CIV"
"NDUFA5","Q16718;Q16718-2",899900433.283333,1001305076.46667,"mito","CI"
"NDUFA6","P56556",53653463.175,61202481.8066667,"mito","CI"
"NDUFA7","O95182",115813031.256667,121597083.016667,"mito","CI"
"NDUFA8","P51970",1075072965.33333,980638717.633333,"mito","CI"
"NDUFA9","Q16795",1148206664.33333,1144258878.33333,"mito","CI"
"NDUFAB1","O14561",322155309.866667,405329940.7,"mito","CI"
"NDUFAF2","Q8N183",152147436.633333,164012238.866667,"mito",""
"NDUFAF3","Q9BU61-2;Q9BU61",56005495.7933333,75698225.1966667,"mito",""
"NDUFAF4","Q9P032",109528688.426667,158365719,"mito",""
"NDUFAF7","Q7L592;Q7L592-2",15100277.99,18016192.44,"mito",""
"NDUFB1","O75438;O75438-2",113105921.92,110151713.63,"mito","CI"
"NDUFB10","O96000;O96000-2",592081388.85,572640022.7,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",338936235.05,252103195.166667,"mito","CI"
"NDUFB3","O43676",104725117.353333,83161132.4566667,"mito","CI"
"NDUFB4","O95168-2;O95168",239645462.55,193910529.166667,"mito","CI"
"NDUFB5","O43674-2;O43674",167624455.06,112236010.166667,"mito","CI"
"NDUFB6","O95139",205143783.85,189737915.966667,"mito","CI"
"NDUFB7","P17568",85134236.2833333,113531303.566667,"mito","CI"
"NDUFB8","O95169-3;O95169-2;O95169",211895249.5,189921512.3,"mito","CI"
"NDUFB9","Q9Y6M9",441723429.933333,394686442.033333,"mito","CI"
"NDUFC1","O43677",205623588.933333,186897753.833333,"mito","CI"
"NDUFS1","P28331-4;P28331-5;P28331;P28331-2;P28331-3",1814026066.33333,1665403590.33333,"mito","CI"
"NDUFS2","O75306-2;O75306",1195697069.33333,1306759640,"mito","CI"
"NDUFS3","O75489",1105403220.66667,1268746318,"mito","CI"
"NDUFS4","O43181",385787276.533333,325971497.166667,"mito","CI"
"NDUFS5","O43920",591608551.866667,512948446.366667,"mito","CI"
"NDUFS6","O75380",316133226.5,341974851.8,"mito","CI"
"NDUFS7","O75251;O75251-2",268424314.233333,303804697.433333,"mito","CI"
"NDUFS8","O00217",300884641.433333,315158163.766667,"mito","CI"
"NDUFV1","P49821-2;P49821",1907834282.33333,1854360012.33333,"mito","CI"
"NDUFV2","P19404",321726315.816667,281021528.4,"mito","CI"
"NDUFV3","P56181-2",393302792.5,270809407.266667,"mito","CI"
"NECAP1","Q8NC96;Q8NC96-2",107495388.668333,137709286.7,"nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2;Q9NVZ3-3;Q9NVZ3-4",1054064467.01667,666633335.4,"nonmito",""
"NEDD4","P46934-4;P46934-3;P46934-2;P46934",125913495.138333,108929461.496667,"nonmito",""
"NEDD8","Q15843",518238558.45,386354482.233333,"nonmito",""
"NEGR1","Q7Z3B1;Q7Z3B1-2",38537130.715,39786490.1933333,"nonmito",""
"NEK7","Q8TDX7",1518196058,2210912070,"nonmito",""
"NEK9","Q8TD19",923311896.316667,987033681.4,"nonmito",""
"NELFA","Q9H3P2",65462436.345,49226263.3933333,"nonmito",""
"NELFB","Q8WX92;Q8WX92-2",31699586.0866667,45715781.715,"nonmito",""
"NELFCD","Q8IXH7-4;Q8IXH7",36125501.6633333,28987609.35,"nonmito",""
"NENF","Q9UMX5",728592749.283333,929909624.8,"nonmito",""
"NES","P48681",1263290805.16667,454069358.966667,"nonmito",""
"NEU1","Q99519",293325928.15,278195960.5,"nonmito",""
"NF2","P35240-4;P35240-6;P35240-5;P35240-8;P35240-3;P35240;P35240-2;P35240-7",246420166.45,188316625.4,"nonmito",""
"NFAT5","O94916-2;O94916;O94916-5;O94916-4",29669906.3633333,17707396.28,"nonmito",""
"NFATC4","Q14934-2;Q14934-10;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934;Q14934-8;Q14934-9;Q14934-12;Q14934-13;Q14934-11;Q14934-14;Q14934-15;Q14934-16;Q14934-17;Q14934-18",136123764.55,70147267.2633333,"nonmito",""
"NFIC","P08651-4;P08651-3;P08651-2;P08651-5;P08651-6;P08651",242600254.283333,173751793.5,"nonmito",""
"NFIX","Q14938-6;Q14938-5;Q14938-3;Q14938-4;Q14938;Q14938-2",525737056,314533741.1,"nonmito",""
"NFKB1","P19838-2;P19838;P19838-3",628068060.883333,513726256.866667,"nonmito",""
"NFKB2","Q00653;Q00653-4",79643702.815,83385383.7866667,"nonmito",""
"NFKBIB","Q15653-2;Q15653",19753406.7283333,18052063.2666667,"nonmito",""
"NFS1","Q9Y697-2;Q9Y697-3;Q9Y697",268494060.816667,308247229.9,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3;Q9UMS0-2",390217086.166667,340650024.333333,"mito",""
"NFXL1","Q6ZNB6;Q6ZNB6-2",8370471.8945,6269356.82566667,"nonmito",""
"NFYC","Q13952-4;Q13952-6;Q13952-7;Q13952-2;Q13952-5;Q13952-3;Q13952",16583359.656,17602675.32,"nonmito",""
"NGLY1","Q96IV0-2;Q96IV0;Q96IV0-3;Q96IV0-5",83394929.005,82934786.0033333,"nonmito",""
"NHEJ1","Q9H9Q4;Q9H9Q4-2",126018000.056667,206523282.233333,"nonmito",""
"NHLRC2","Q8NBF2;Q8NBF2-2",328790203.8,367270584.1,"nonmito",""
"NHLRC3","Q5JS37;Q5JS37-2",47537910.72,65454562.4,"nonmito",""
"NHP2","Q9NX24",95890011.0333333,105497627.383333,"nonmito",""
"NID2","Q14112-2;Q14112",1090109377.2,1126904408.43333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2;Q9GZT8-3",397896916.733333,412217259.066667,"mito",""
"NIFK","Q9BYG3",217650205.783333,218879883.433333,"nonmito",""
"NIP7","Q9Y221;Q9Y221-2",134721258.67,110721312.8,"nonmito",""
"NIPSNAP1","Q9BPW8",806609897.216667,730686238.733333,"mito",""
"NIPSNAP3A","Q9UFN0",615493078.416667,743854721.866667,"mito",""
"NISCH","Q9Y2I1;Q9Y2I1-4;Q9Y2I1-3",90936013.39,67302036.2,"nonmito",""
"NIT1","Q86X76-2;Q86X76-4;Q86X76;Q86X76-3;Q86X76-5",411875712.066667,526071277.6,"mito",""
"NIT2","Q9NQR4",834715721.45,1140120553.33333,"mito",""
"NLN","Q9BYT8",585759774.083333,470383556.433333,"mito",""
"NMD3","Q96D46",100907916.533333,140215113.233333,"nonmito",""
"NME1","P15531;P15531-2",2482987945.16667,2745932584,"nonmito",""
"NME3","Q13232",103678951.755,121255928.233333,"mito",""
"NME7","Q9Y5B8-2;Q9Y5B8",22959507.936,22898202.42,"nonmito",""
"NMI","Q13287",200296567.416667,170655282.033333,"nonmito",""
"NMNAT1","Q9HAN9",60564557.37,59462487.9266667,"nonmito",""
"NMRAL1","Q9HBL8",83008742.7266667,72419070.5233333,"nonmito",""
"NMT1","P30419-2;P30419",2126688171.33333,2089939484.66667,"nonmito",""
"NMT2","O60551",226654190.3,351024282.166667,"nonmito",""
"NNMT","P40261",7662802009,12316903802.3333,"nonmito",""
"NNT","Q13423",2611883188.66667,3024488021,"mito",""
"NOB1","Q9ULX3",106208310.498333,107574112.59,"nonmito",""
"NOC2L","Q9Y3T9",109986953.505,113365393.05,"nonmito",""
"NOC3L","Q8WTT2",175896304.183333,169663786.4,"nonmito",""
"NOC4L","Q9BVI4",53452400.585,47471321.96,"nonmito",""
"NOL3","O60936;O60936-3;O60936-1",89515322.93,76430775.2933333,"nonmito",""
"NOL6","Q9H6R4-4;Q9H6R4;Q9H6R4-2",150741094.35,193659347.1,"nonmito",""
"NOL9","Q5SY16",82627535.375,100604911.296667,"nonmito",""
"NONO","Q15233;Q15233-2",3275110835.33333,2904954514.66667,"nonmito",""
"NOP10","Q9NPE3",23211160.9125,45656520.1433333,"nonmito",""
"NOP14","P78316;P78316-2",51698789.6283333,52361522.23,"nonmito",""
"NOP16","Q9Y3C1;Q9Y3C1-3;Q9Y3C1-2",131635092.666667,114537106.33,"nonmito",""
"NOP2","P46087-2;P46087;P46087-4;P46087-3",421104619.5,359839769.433333,"nonmito",""
"NOP56","O00567",1188670903.5,1151321660.16667,"nonmito",""
"NOP58","Q9Y2X3",1291325322.5,1423016483.33333,"nonmito",""
"NOP9","Q86U38;Q86U38-2",52342164.9516667,45175803.73,"nonmito",""
"NOSIP","Q9Y314",58031435.0533333,35079675.8466667,"nonmito",""
"NOTCH2","Q04721",349757744.216667,254048504.266667,"nonmito",""
"NOTCH3","Q9UM47",57725352.8733333,332727162.133333,"nonmito",""
"NPC1","O15118;O15118-2",790502622.483333,537993263.133333,"nonmito",""
"NPC2","P61916;P61916-2",1237062367,1326069240.33333,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-5;Q8NDH3-4;Q8NDH3-2;Q8NDH3-3",472107619.2,593636667.4,"nonmito",""
"NPEPPS","P55786;P55786-2",9428706301.33333,10883278014.3333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",1308036090.83333,1402669264,"nonmito",""
"NPM1","P06748;P06748-2;P06748-3",13804177698.6667,14096175836.3333,"nonmito",""
"NPM3","O75607",212061183.316667,218895881.466667,"nonmito",""
"NPR2","P20594;P20594-2",130281897.088333,108399765.07,"nonmito",""
"NPTN","Q9Y639-1;Q9Y639;Q9Y639-3;Q9Y639-4;Q9Y639-5",2777034106.16667,3149166818,"nonmito",""
"NQO1","P15559;P15559-2;P15559-3",17196025870.8333,26181310189.6667,"nonmito",""
"NQO2","P16083",392565671.516667,650776648.966667,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",51612191.14,31864769.3933333,"nonmito",""
"NR3C1","P04150-10;P04150;P04150-8;P04150-3;P04150-5;P04150-2;P04150-9;P04150-6;P04150-7;P04150-13;P04150-12;P04150-11;P04150-16;P04150-15;P04150-14",499446175.65,228818062.6,"nonmito",""
"NRAS","P01111",888840123.966667,894443179.333333,"nonmito",""
"NRBF2","Q96F24;Q96F24-2;Q96F24-3",35397600.3383333,38362712.3966667,"nonmito",""
"NRBP1","Q9UHY1",811180497.816667,509114104.166667,"nonmito",""
"NRBP2","Q9NSY0;Q9NSY0-5;Q9NSY0-2",47957956.4466667,34944584.0666667,"nonmito",""
"NRP1","O14786;O14786-3;O14786-2",222597882.45,234320980.566667,"nonmito",""
"NSDHL","Q15738",866740762.133333,677257628.866667,"nonmito",""
"NSF","P46459;P46459-2",3468380361.83333,3625400975.33333,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5;Q9UNZ2-4;Q9UNZ2-6",1569251984,1202518991.66667,"nonmito",""
"NSMAF","Q92636;Q92636-2",50963583.12,39807907.97,"nonmito",""
"NSUN2","Q08J23;Q08J23-2;Q08J23-3",618488827.316667,513469999.5,"mito",""
"NT5C","Q8TCD5",409814307.266667,408389730.266667,"nonmito",""
"NT5C2","P49902;P49902-2",1389521207.33333,1317616300.33333,"nonmito",""
"NT5C3A","Q9H0P0-3;Q9H0P0-2;Q9H0P0-1;Q9H0P0",57666814.8,35194163.985,"nonmito",""
"NT5C3B","Q969T7-2;Q969T7",23597610.8316667,19796428.4,"nonmito",""
"NT5DC1","Q5TFE4;Q5TFE4-2",108987375.911667,240953455.833333,"nonmito",""
"NT5DC2","Q9H857;Q9H857-2;Q9H857-3;Q9H857-4",127062498.758333,88483999.5933333,"mito",""
"NT5E","P21589;P21589-2",11223934910.8333,13547963522.6667,"nonmito",""
"NTAN1","Q96AB6",305522924.683333,171102304.833333,"nonmito",""
"NTMT1","Q9BV86;Q9BV86-2",217452599.033333,176986169.7,"nonmito",""
"NTPCR","Q9BSD7",375230923.8,473383410.9,"nonmito",""
"NUB1","Q9Y5A7-2;Q9Y5A7",87133195.6966667,112249816.966667,"nonmito",""
"NUBP1","P53384-2;P53384",256481520.766667,231606665.366667,"nonmito",""
"NUBP2","Q9Y5Y2",456655361.516667,404394008.866667,"nonmito",""
"NUCB1","Q02818",3750463440.83333,3886733530.33333,"nonmito",""
"NUCB2","P80303-2;P80303",2174562917,2369282188,"nonmito",""
"NUCKS1","Q9H1E3",163355051.3,142320175.413333,"nonmito",""
"NUDC","Q9Y266",1418519900.66667,1112063043.13333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2;Q96RS6-3",195812473.133333,179590046.366667,"nonmito",""
"NUDCD2","Q8WVJ2",290072365.583333,275605284.833333,"nonmito",""
"NUDCD3","Q8IVD9",192712892.066667,101495954.713333,"nonmito",""
"NUDT1","P36639-4;P36639-3;P36639-2;P36639",288979285.466667,157027861.066667,"nonmito",""
"NUDT15","Q9NV35",102557846.463333,106380762.786667,"nonmito",""
"NUDT16","Q96DE0;Q96DE0-3;Q96DE0-4",166131371.383333,126517242.533333,"nonmito",""
"NUDT19","A8MXV4",64535756.6183333,49016421.9566667,"mito",""
"NUDT2","P50583",752637613.916667,957657425.8,"mito",""
"NUDT21","O43809",1110724601.05,940530928.666667,"nonmito",""
"NUDT4","A0A024RBG1;Q9NZJ9-2;Q9NZJ9-3",2596941708.66667,3337917710.33333,"nonmito",""
"NUDT5","Q9UKK9",1585405951,1745719932.66667,"mito",""
"NUDT9","Q9BW91-2;Q9BW91",341885717.333333,289862215.466667,"mito",""
"NUFIP2","Q7Z417",383697975.933333,393204781.733333,"nonmito",""
"NUMB","P49757-4;P49757-2;P49757-3;P49757;P49757-8;P49757-7;P49757-6;P49757-5",543295658.5,596054146.5,"nonmito",""
"NUMBL","Q9Y6R0",268139721.15,190724867.833333,"nonmito",""
"NUP107","P57740;P57740-2;P57740-3",335505875,302888704.666667,"nonmito",""
"NUP133","Q8WUM0",645682043.5,548991504.333333,"nonmito",""
"NUP153","P49790-3;P49790;P49790-2",315112157.7,261258399.633333,"nonmito",""
"NUP155","O75694-2;O75694",769766786.616667,648421416.466667,"nonmito",""
"NUP160","Q12769",370013045.85,338958613.666667,"nonmito",""
